trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,continuous_pickup,continuous_drop_off,shape_dist_traveled,timepoint
hermit_mid september_T36,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T36,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T36,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T36,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T36,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T36,16:10:00,16:10:00,20,14,,,,,,31.139,1
hermit_mid september_T37,15:00:00,15:00:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T37,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T37,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T37,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T37,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T37,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T37,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T37,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T37,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T37,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T37,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T37,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T37,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T37,16:20:00,16:20:00,20,14,,,,,,31.139,1
hermit_mid september_T38,15:10:00,15:10:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T38,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T38,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T38,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T38,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T38,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T38,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T38,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T38,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T38,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T38,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T38,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T38,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T38,16:30:00,16:30:00,20,14,,,,,,31.139,1
hermit_mid september_T39,15:20:00,15:20:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T39,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T39,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T39,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T39,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T39,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T39,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T39,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T39,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T39,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T39,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T39,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T39,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T39,16:40:00,16:40:00,20,14,,,,,,31.139,1
hermit_mid september_T40,15:30:00,15:30:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T40,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T40,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T40,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T40,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T40,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T40,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T40,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T40,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T40,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T40,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T40,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T40,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T40,16:50:00,16:50:00,20,14,,,,,,31.139,1
hermit_mid september_T41,15:40:00,15:40:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T41,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T41,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T41,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T41,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T41,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T41,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T41,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T41,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T41,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T41,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T41,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T41,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T41,17:00:00,17:00:00,20,14,,,,,,31.139,1
hermit_mid september_T42,15:50:00,15:50:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T42,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T42,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T42,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T42,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T42,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T42,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T42,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T42,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T42,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T42,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T42,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T42,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T42,17:10:00,17:10:00,20,14,,,,,,31.139,1
hermit_mid september_T43,16:00:00,16:00:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T43,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T43,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T43,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T43,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T43,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T43,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T43,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T43,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T43,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T43,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T43,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T43,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T43,17:20:00,17:20:00,20,14,,,,,,31.139,1
hermit_mid september_T44,16:10:00,16:10:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T44,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T44,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T44,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T44,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T44,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T44,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T44,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T44,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T44,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T44,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T44,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T44,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T44,17:30:00,17:30:00,20,14,,,,,,31.139,1
hermit_mid september_T45,16:20:00,16:20:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T45,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T45,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T45,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T45,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T45,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T45,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T45,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T45,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T45,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T45,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T45,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T45,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T45,17:40:00,17:40:00,20,14,,,,,,31.139,1
hermit_mid september_T46,16:30:00,16:30:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T46,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T46,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T46,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T46,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T46,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T46,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T46,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T46,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T46,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T46,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T46,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T46,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T46,17:50:00,17:50:00,20,14,,,,,,31.139,1
hermit_mid september_T47,16:40:00,16:40:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T47,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T47,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T47,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T47,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T47,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T47,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T47,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T47,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T47,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T47,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T47,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T47,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T47,18:00:00,18:00:00,20,14,,,,,,31.139,1
hermit_mid september_T48,16:50:00,16:50:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T48,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T48,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T48,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T48,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T48,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T48,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T48,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T48,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T48,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T48,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T48,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T48,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T48,18:10:00,18:10:00,20,14,,,,,,31.139,1
hermit_mid september_T49,17:00:00,17:00:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T49,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T49,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T49,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T49,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T49,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T49,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T49,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T49,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T49,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T49,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T49,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T49,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T49,18:20:00,18:20:00,20,14,,,,,,31.139,1
hermit_mid september_T50,17:10:00,17:10:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T50,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T50,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T50,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T50,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T50,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T50,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T50,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T50,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T50,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T50,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T50,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T50,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T50,18:30:00,18:30:00,20,14,,,,,,31.139,1
hermit_mid september_T51,17:20:00,17:20:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T51,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T51,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T51,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T51,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T51,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T51,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T51,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T51,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T51,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T51,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T51,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T51,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T51,18:40:00,18:40:00,20,14,,,,,,31.139,1
hermit_mid september_T52,17:30:00,17:30:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T52,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T52,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T52,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T52,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T52,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T52,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T52,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T52,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T52,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T52,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T52,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T52,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T52,18:50:00,18:50:00,20,14,,,,,,31.139,1
hermit_mid september_T53,17:40:00,17:40:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T53,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T53,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T53,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T53,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T53,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T53,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T53,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T53,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T53,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T53,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T53,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T53,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T53,19:00:00,19:00:00,20,14,,,,,,31.139,1
hermit_mid september_T54,17:50:00,17:50:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T54,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T54,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T54,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T54,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T54,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T54,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T54,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T54,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T54,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T54,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T54,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T54,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T54,19:10:00,19:10:00,20,14,,,,,,31.139,1
hermit_mid september_T55,18:00:00,18:00:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T55,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T55,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T55,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T55,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T55,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T55,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T55,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T55,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T55,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T55,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T55,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T55,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T55,19:20:00,19:20:00,20,14,,,,,,31.139,1
hermit_mid september_T56,18:10:00,18:10:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T56,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T56,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T56,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T56,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T56,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T56,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T56,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T56,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T56,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T56,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T56,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T56,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T56,19:30:00,19:30:00,20,14,,,,,,31.139,1
hermit_mid september_T57,18:20:00,18:20:00,20,1,Trailview Overlook,,,,,0,1
hermit_mid september_T57,,,21,2,Maricopa Point,,,,,1.733,0
hermit_mid september_T57,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_mid september_T57,,,23,4,Hopi Point,,,,,3.689,0
hermit_mid september_T57,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_mid september_T57,,,25,6,The Abyss,,,,,5.312,0
hermit_mid september_T57,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_mid september_T57,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_mid september_T57,,,28,9,Hermits Rest,,,,,10.798,0
hermit_mid september_T57,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_mid september_T57,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_mid september_T57,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_mid september_T57,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_mid september_T57,19:40:00,19:40:00,20,14,,,,,,31.139,1
hermit_late september_T01,08:00:00,08:00:00,20,1,Trailview Overlook,,,,,0,1
hermit_late september_T01,,,21,2,Maricopa Point,,,,,1.733,0
hermit_late september_T01,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_late september_T01,,,23,4,Hopi Point,,,,,3.689,0
hermit_late september_T01,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_late september_T01,,,25,6,The Abyss,,,,,5.312,0
hermit_late september_T01,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_late september_T01,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_late september_T01,,,28,9,Hermits Rest,,,,,10.798,0
hermit_late september_T01,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_late september_T01,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_late september_T01,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_late september_T01,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_late september_T01,09:20:00,09:20:00,20,14,,,,,,31.139,1
hermit_late september_T02,08:15:00,08:15:00,20,1,Trailview Overlook,,,,,0,1
hermit_late september_T02,,,21,2,Maricopa Point,,,,,1.733,0
hermit_late september_T02,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_late september_T02,,,23,4,Hopi Point,,,,,3.689,0
hermit_late september_T02,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_late september_T02,,,25,6,The Abyss,,,,,5.312,0
hermit_late september_T02,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_late september_T02,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_late september_T02,,,28,9,Hermits Rest,,,,,10.798,0
hermit_late september_T02,,,29,10,Pima Point Eastbound,,,,,12.551,0
